,high,low,open,close,volume,adjclose,formatted_date,pct,rolling3,var3,covar3,beta3,var10,covar10,beta10,rolling1,rolling20,var20,covar20,beta20,rolling30,var30,covar30,beta30,rolling50,varfifty,covarfifty,betafifty,rolling250,var250,covar250,beta250
422,4608.02978515625,4495.1201171875,4589.490234375,4538.43017578125,5240070000,4538.43017578125,2021-12-03,-0.008448563730297565,-0.002023105005534561,0.00020009001916404125,0.00020009001916404125,1.0,0.0001509927041302333,0.00015099270413023328,0.9999999999999998,-0.0035200067018614223,-0.0014946418894442703,8.51801520688595e-05,8.51801520688595e-05,1.0,-5.1556319369398344e-05,6.524085430937665e-05,6.524085430937666e-05,1.0000000000000002,0.00043284068229704653,6.692432841293899e-05,6.692432841293899e-05,1.0,0.0008571077681726518,5.322348485426107e-05,5.322348485426103e-05,0.9999999999999992
423,4612.60009765625,4540.509765625,4548.3701171875,4591.669921875,4770800000,4591.669921875,2021-12-06,0.011730872577451423,0.005825581659578989,0.00015433070630481205,0.00015433070630481205,1.0,0.00017442056561696822,0.00017442056561696822,1.0,-0.0022070528881859564,-0.001094738243219162,9.277960624305124e-05,9.277960624305122e-05,0.9999999999999997,0.0003752245541260857,6.980357630200282e-05,6.980357630200282e-05,1.0,0.0006382379529123105,6.890658063006396e-05,6.890658063006397e-05,1.0000000000000002,0.0008928826662210323,5.3480190841008906e-05,5.3480190841008906e-05,1.0
424,4694.0400390625,4631.97021484375,4631.97021484375,4686.75,4492400000,4686.75,2021-12-07,0.020707080374404274,0.007996463073852711,0.00022297225654543506,0.00022297225654543503,0.9999999999999999,0.0002263023521501585,0.00022630235215015854,1.0000000000000002,0.00018336880488666328,-0.00010377362006412927,0.00011655585189544538,0.00011655585189544538,1.0,0.0009071873476231099,8.310605714474208e-05,8.310605714474208e-05,1.0,0.0011079072128271884,7.535445524294227e-05,7.535445524294227e-05,1.0,0.0010075077941370436,5.5427881162167554e-05,5.542788116216757e-05,1.0000000000000002
425,4705.06005859375,4674.52001953125,4690.85986328125,4701.2099609375,4234600000,4701.2099609375,2021-12-08,0.0030852853123166657,0.011841079421390788,7.76410244638921e-05,7.76410244638921e-05,1.0,0.00022697403846597076,0.00022697403846597076,1.0,0.00032618404482381846,0.00022542944034024127,0.00011637040785979027,0.00011637040785979025,0.9999999999999999,0.0009493703495830082,8.323908733040645e-05,8.323908733040642e-05,0.9999999999999997,0.001576895130195486,7.520312413200732e-05,7.520312413200733e-05,1.0000000000000002,0.00102498936765936,5.5352856923816656e-05,5.535285692381666e-05,1.0000000000000002
426,4695.259765625,4665.97998046875,4691.0,4667.4501953125,3903840000,4667.4501953125,2021-12-09,-0.007181080169894716,0.005537095172275408,0.0001989459033281919,0.0001989459033281919,1.0,0.0002318084687770301,0.00023180846877703007,0.9999999999999999,-0.0006213090357378714,0.00027766660160699066,0.0001154955728963918,0.0001154955728963918,1.0,0.0008783866128686128,8.427156329682571e-05,8.427156329682568e-05,0.9999999999999997,0.001401889842409585,7.609104766719032e-05,7.60910476671903e-05,0.9999999999999998,0.0010013250361787835,5.435399943198299e-05,5.4353999431982973e-05,0.9999999999999998
427,4713.56982421875,4670.240234375,4687.64013671875,4712.02001953125,3870110000,4712.02001953125,2021-12-10,0.009549073338481762,0.0018177594936345705,7.117947537922973e-05,7.117947537922973e-05,1.0,0.0001774430163263108,0.00017744301632631077,0.9999999999999999,0.002606080561868551,0.000727573266294318,0.00011980272996835218,0.00011980272996835215,0.9999999999999998,0.0008690463382693008,8.410120710450055e-05,8.410120710450055e-05,1.0,0.001831065591683123,7.689216704802707e-05,7.689216704802707e-05,1.0,0.0010569583654205417,5.475033825278242e-05,5.475033825278241e-05,0.9999999999999998
428,4710.2998046875,4667.60009765625,4710.2998046875,4668.97021484375,4397230000,4668.97021484375,2021-12-13,-0.009136167611567658,-0.002256058147660204,0.00010547643877997212,0.00010547643877997213,1.0000000000000002,0.0001747489836115182,0.0001747489836115182,1.0,0.0003724438470082858,-9.03679156048387e-05,0.00012199887357381796,0.00012199887357381796,1.0,0.0004995295939120699,8.737158656882254e-05,8.737158656882253e-05,0.9999999999999999,0.00141851268684813,7.729804350245117e-05,7.729804350245117e-05,1.0,0.0009687286983554357,5.522818498404186e-05,5.5228184984041825e-05,0.9999999999999993
429,4660.47021484375,4606.52001953125,4642.990234375,4634.08984375,4485430000,4634.08984375,2021-12-14,-0.0074706775774360246,-0.0023525906168406405,0.00010693066794251332,0.00010693066794251332,1.0,0.00013858421014614083,0.00013858421014614086,1.0000000000000002,0.0015215071227152044,-0.000463364803459404,0.0001247188786529748,0.00012471887865297482,1.0000000000000002,0.00019050443655973157,8.940496180986119e-05,8.940496180986119e-05,1.0,0.0015288170980343784,7.829404061254546e-05,7.829404061254545e-05,0.9999999999999998,0.0009317548073778555,5.558256211917842e-05,5.5582562119178425e-05,1.0000000000000002
430,4712.60009765625,4611.22021484375,4636.4599609375,4709.85009765625,4910130000,4709.85009765625,2021-12-15,0.016348464630746795,-8.612685275229588e-05,0.00020326531218557356,0.00020326531218557356,1.0,0.00013443444547990997,0.00013443444547990997,1.0,0.0043378723275788065,0.0001607969348348115,0.0001381983165272489,0.00013819831652724893,1.0000000000000002,0.0006127744880708515,9.780327920144259e-05,9.780327920144258e-05,0.9999999999999999,0.00164529609743713,8.142406026651701e-05,8.142406026651701e-05,1.0,0.0009741180468873236,5.6252722858195864e-05,5.625272285819585e-05,0.9999999999999998
431,4731.990234375,4651.89013671875,4719.1298828125,4668.669921875,4829500000,4668.669921875,2021-12-16,-0.008743415379980468,4.479055777676747e-05,0.0001997623065867327,0.0001997623065867327,1.0,0.00013680708268756325,0.00013680708268756325,1.0,0.0020440871764224487,-0.00014629256544104185,0.00014187031340665978,0.00014187031340665975,0.9999999999999998,0.00010595133555956945,9.937663059103644e-05,9.937663059103644e-05,1.0,0.0013883719327538113,8.192981280117621e-05,8.192981280117621e-05,1.0,0.0009531888594040132,5.573209577170053e-05,5.573209577170051e-05,0.9999999999999997
432,4666.7001953125,4600.22021484375,4652.5,4620.64013671875,7987090000,4620.64013671875,2021-12-17,-0.010287680637092622,-0.0008942104621087651,0.000223578572064417,0.000223578572064417,1.0,0.00014143358704939304,0.00014143358704939304,1.0,0.0018601754857429432,-0.0008299156080592395,0.0001461351801303007,0.00014613518013030069,0.9999999999999998,-0.0003763694310485325,0.00010228817828362948,0.00010228817828362948,1.0,0.0010166527068838516,8.371125857291448e-05,8.37112585729145e-05,1.0000000000000002,0.0009276632530630185,5.640066607418671e-05,5.64006660741867e-05,0.9999999999999999
433,4587.89990234375,4531.10009765625,4587.89990234375,4568.02001953125,4635700000,4568.02001953125,2021-12-20,-0.01138805785140995,-0.010139717956161013,1.7649531666335105e-06,1.7649531666335107e-06,1.0000000000000002,0.0001441709793896079,0.00014417097938960793,1.0000000000000002,-0.0004517175571431942,-0.0013293852226645753,0.0001517226271411169,0.00015172262714111687,0.9999999999999998,-0.0008803980145271728,0.00010562440817733066,0.00010562440817733066,1.0,0.0008271660117514323,8.447770029622652e-05,8.44777002962265e-05,0.9999999999999997,0.0008904033930985306,5.7217598434792834e-05,5.7217598434792854e-05,1.0000000000000004
434,4651.14013671875,4583.16015625,4594.9599609375,4649.22998046875,4072430000,4649.22998046875,2021-12-21,0.017777934551572505,-0.0012992679789766888,0.0002732574497971416,0.0002732574497971416,1.0,0.00013125625678645284,0.00013125625678645278,0.9999999999999996,-0.0007446321394263711,-0.0002806316672698539,0.00016959649522067005,0.00016959649522067005,1.0,-0.0003173931265182099,0.00011719329292082066,0.00011719329292082064,0.9999999999999999,0.0013200399797440188,8.407537915112216e-05,8.407537915112214e-05,0.9999999999999999,0.0009585318863015209,5.8786813914647433e-05,5.878681391464745e-05,1.0000000000000002
435,4697.669921875,4645.52978515625,4650.35986328125,4696.56005859375,3319610000,4696.56005859375,2021-12-22,0.010180197220578835,0.005523357973580463,0.00022892839204199583,0.00022892839204199583,1.0,0.00014232846249306012,0.0001423284624930601,0.9999999999999998,-3.5140948600154155e-05,0.00014552154811183214,0.00017496712038871803,0.000174967120388718,0.9999999999999999,0.0001385726440267761,0.00012042919165370711,0.00012042919165370711,1.0,0.0015719795353264377,8.529873880760675e-05,8.529873880760672e-05,0.9999999999999997,0.0009851063191646512,5.9013697512820965e-05,5.901369751282096e-05,0.9999999999999999
436,4740.740234375,4703.9599609375,4703.9599609375,4725.7900390625,2913040000,4725.7900390625,2021-12-23,0.006223699921661829,0.011393943897937723,3.4479970218356576e-05,3.4479970218356576e-05,1.0,0.00013901066568800755,0.00013901066568800752,0.9999999999999998,0.0013053370605555004,0.00034201401240881445,0.0001766280018993237,0.0001766280018993237,1.0,0.0006202234212564939,0.00011905353747257986,0.00011905353747257986,1.0,0.0016360032440837968,8.460970735893022e-05,8.460970735893022e-05,1.0,0.0009751110027667202,5.917573947078518e-05,5.9175739470785123e-05,0.9999999999999991
437,4791.490234375,4733.990234375,4733.990234375,4791.18994140625,2770290000,4791.18994140625,2021-12-27,0.01383893524747526,0.010080944129905308,1.4505340648885379e-05,1.4505340648885379e-05,1.0,0.00014870973281815616,0.00014870973281815613,0.9999999999999998,0.00173432325145485,0.0021702019066617007,0.0001546933971758685,0.00015469339717586847,0.9999999999999998,0.001063156594681162,0.00012487573913722648,0.00012487573913722648,1.0,0.001571519910121635,8.523905534459338e-05,8.523905534459336e-05,0.9999999999999997,0.0010393762658590217,6.009416896802862e-05,6.009416896802861e-05,0.9999999999999999
438,4807.02001953125,4780.0400390625,4795.490234375,4786.35009765625,2707920000,4786.35009765625,2021-12-28,-0.0010101548486260992,0.006350826773503663,5.513599009787827e-05,5.513599009787828e-05,1.0000000000000002,0.00013568321949553605,0.00013568321949553605,1.0,0.002546924527749006,0.001459684187378646,0.00014829113995358216,0.0001482911399535822,1.0000000000000002,0.0007887295655131095,0.00012363780400830488,0.00012363780400830488,1.0,0.0014021126055948608,8.531151290511302e-05,8.531151290511303e-05,1.0000000000000002,0.0010299694578026343,5.9976538834987876e-05,5.99765388349879e-05,1.0000000000000004
439,4804.06005859375,4778.080078125,4788.64013671875,4793.06005859375,2963310000,4793.06005859375,2021-12-29,0.0014018951394270118,0.004743558512758724,6.349890474603388e-05,6.349890474603388e-05,1.0,0.00012380394012894842,0.00012380394012894842,1.0,0.0034341817994353097,0.002477844461075257,0.00012525184076687552,0.0001252518407668755,0.9999999999999998,0.0008358173975055005,0.00012362643513949304,0.00012362643513949304,1.0,0.0013626551172414491,8.506811754641403e-05,8.506811754641401e-05,0.9999999999999999,0.001009821656268663,5.938697216726212e-05,5.93869721672621e-05,0.9999999999999997
440,4808.93017578125,4775.330078125,4794.22998046875,4778.72998046875,3124950000,4778.72998046875,2021-12-30,-0.0029897555945093135,-0.0008660051012361336,4.83723340447531e-06,4.83723340447531e-06,1.0,0.0001057030061785221,0.00010570300617852208,0.9999999999999998,0.0015003597769096988,0.0029191160522442526,0.0001158681290685217,0.00011586812906852165,0.9999999999999997,0.0006073178821931073,0.00012376061817276595,0.00012376061817276595,1.0,0.0011549932143231367,7.799916544049686e-05,7.799916544049687e-05,1.0000000000000002,0.0010568819439748301,5.9422506564377747e-05,5.942250656437776e-05,1.0000000000000002
441,4786.830078125,4765.75,4775.2099609375,4766.18017578125,2677820000,4766.18017578125,2021-12-31,-0.0026261799136575448,-0.0014046801229132821,5.940695346312075e-06,5.9406953463120745e-06,0.9999999999999999,9.551982210939573e-05,9.551982210939571e-05,0.9999999999999999,0.0021120833235419912,0.00207808524998222,0.00011005080318698664,0.00011005080318698667,1.0000000000000002,0.0006064993975533025,0.00012376607234772518,0.00012376607234772518,1.0,0.0010291890199696518,7.825777059999653e-05,7.825777059999653e-05,1.0,0.0010180468436900027,5.9279626136032785e-05,5.927962613603281e-05,1.0000000000000004
442,4796.64013671875,4758.169921875,4778.14013671875,4796.56005859375,3831020000,4796.56005859375,2022-01-03,0.006374052530970564,0.00025270567426790197,2.8136212323974384e-05,2.813621232397438e-05,0.9999999999999999,7.736969989042267e-05,7.736969989042267e-05,1.0,0.0037782566403483098,0.0028192160630456263,0.0001046118294229791,0.00010461182942297907,0.9999999999999998,0.0007061418080766102,0.00012463669188377498,0.000124636691883775,1.0000000000000002,0.0010967526335966115,7.57893435391292e-05,7.578934353912921e-05,1.0000000000000002,0.0010207036828228761,5.912620386829979e-05,5.912620386829981e-05,1.0000000000000004
443,4818.6201171875,4774.27001953125,4804.509765625,4793.5400390625,4683170000,4793.5400390625,2022-01-04,-0.000629621957060511,0.0010394168867508362,2.234031401094746e-05,2.234031401094746e-05,1.0,5.268502257678885e-05,5.268502257678885e-05,1.0,0.004854100229783253,0.00220119133632003,0.00010065592261252084,0.00010065592261252082,0.9999999999999999,0.0007317765948180344,0.00012454477245321422,0.00012454477245321422,1.0,0.0011056112670036634,7.433816534681379e-05,7.433816534681379e-05,1.0,0.0009587955797942294,5.8734692942379126e-05,5.873469294237911e-05,0.9999999999999998
444,4797.7001953125,4699.43994140625,4787.990234375,4700.580078125,4887960000,4700.580078125,2022-01-05,-0.019392757790687165,-0.00454944240559237,0.0001775058727996182,0.0001775058727996182,1.0,8.409819961762227e-05,8.409819961762226e-05,0.9999999999999999,0.0011370309955572866,0.00019619942806545776,0.00010294175728444518,0.00010294175728444518,1.0,0.00019192255367252628,0.0001376764019053503,0.0001376764019053503,1.0,0.000622792179800049,7.787126555119541e-05,7.787126555119543e-05,1.0000000000000002,0.0008592570978904051,6.045955495410094e-05,6.045955495410094e-05,1.0
445,4725.009765625,4671.259765625,4693.39013671875,4696.0498046875,4295280000,4696.0498046875,2022-01-06,-0.0009637690162076495,-0.006995382921318442,0.00011529909130302555,0.00011529909130302553,0.9999999999999999,7.412216705844419e-05,7.412216705844419e-05,1.0,2.2634371878638147e-05,-6.253288360758002e-06,0.00010253012399483268,0.00010253012399483268,1.0,0.00010455915603410081,0.000137640533309156,0.000137640533309156,1.0,0.0005671208944055018,7.662881891067737e-05,7.662881891067736e-05,0.9999999999999998,0.0008816210254199443,5.988910305739597e-05,5.988910305739594e-05,0.9999999999999994
446,4707.9501953125,4662.740234375,4697.66015625,4677.02978515625,4181510000,4677.02978515625,2022-01-07,-0.004050216740091761,-0.008135581182328858,9.742455878189443e-05,9.742455878189443e-05,1.0,7.051989659958916e-05,7.051989659958916e-05,1.0,-0.001004757294296721,0.00015028988312938972,0.00010065567053841951,0.00010065567053841953,1.0000000000000002,-0.00010690975649303066,0.00013802424339657085,0.00013802424339657085,1.0,0.0005871479209729236,7.691983783646174e-05,7.691983783646172e-05,0.9999999999999998,0.0008637570046730465,6.000692046912387e-05,6.000692046912387e-05,1.0
447,4673.02001953125,4582.240234375,4655.33984375,4670.2900390625,4511810000,4670.2900390625,2022-01-10,-0.0014410312534549607,-0.0021516723365847903,2.7602979498413063e-06,2.7602979498413063e-06,1.0,4.3465162051347775e-05,4.3465162051347775e-05,1.0,-0.002532753944389743,-0.0003992153464674464,9.582177856852737e-05,9.582177856852737e-05,1.0,0.0006025499563112195,0.00011992458493275486,0.00011992458493275487,1.0000000000000002,0.0003617416643746019,7.619007707305474e-05,7.619007707305473e-05,0.9999999999999998,0.0008488903127076002,6.0027201182774887e-05,6.002720118277492e-05,1.0000000000000007
448,4714.1298828125,4638.27001953125,4669.14013671875,4713.06982421875,4101590000,4713.06982421875,2022-01-11,0.009159984668711818,0.0012229122250550322,4.894980145781096e-05,4.894980145781097e-05,1.0000000000000002,5.724945699442379e-05,5.724945699442379e-05,1.0,-0.0015157399926559512,0.0005155922675465274,9.573264754928553e-05,9.573264754928553e-05,1.0,0.00046787612736711354,0.00011695854364627951,0.00011695854364627952,1.0000000000000002,0.0005059546633658529,7.708358070464208e-05,7.708358070464208e-05,1.0,0.0009005440561597941,6.0419391997430594e-05,6.041939199743062e-05,1.0000000000000004
449,4748.830078125,4706.7099609375,4728.58984375,4726.35009765625,4048220000,4726.35009765625,2022-01-12,0.002817754443029452,0.003512235952762103,2.8457113071028796e-05,2.8457113071028796e-05,1.0,5.836791405035621e-05,5.836791405035623e-05,1.0000000000000004,-0.001374154062295707,0.0010300138685698013,9.237616612683075e-05,9.237616612683077e-05,1.0000000000000002,0.0011938449532849357,0.00010358674086842028,0.00010358674086842028,1.0,0.0005263082093637595,7.610771680445577e-05,7.610771680445578e-05,1.0000000000000002,0.0009405751858333957,6.023744527802514e-05,6.023744527802511e-05,0.9999999999999996
450,4744.1298828125,4650.2900390625,4733.56005859375,4659.02978515625,4251730000,4659.02978515625,2022-01-13,-0.0142436152864307,-0.0007552920582298098,0.0001465071186902075,0.0001465071186902075,1.0,7.507323939392044e-05,7.507323939392044e-05,1.0,-0.002499540031487846,-0.0004995901272890734,8.98411685546356e-05,8.98411685546356e-05,1.0,0.0011128973576668866,0.0001059620401795049,0.00010596204017950492,1.0000000000000002,0.00016782864192688152,7.962417864930158e-05,7.962417864930158e-05,1.0,0.000851055206625575,6.11382824670699e-05,6.113828246706991e-05,1.0000000000000002
451,4665.1298828125,4614.75,4637.990234375,4662.85009765625,4338490000,4662.85009765625,2022-01-14,0.0008199802697488323,-0.0035352935245508053,8.699889162881966e-05,8.699889162881966e-05,1.0,7.616385887943121e-05,7.616385887943121e-05,1.0,-0.002154924013147208,-2.142034480260846e-05,8.611525720822313e-05,8.611525720822313e-05,1.0,0.0006670821622724106,9.985847494066291e-05,9.985847494066291e-05,1.0,5.5002663414698285e-05,7.956602946909602e-05,7.956602946909602e-05,1.0,0.0007985926260167853,6.111327681834565e-05,6.111327681834561e-05,0.9999999999999993
452,4632.240234375,4568.7001953125,4632.240234375,4577.10986328125,4748700000,4577.10986328125,2022-01-18,-0.018387945694007368,-0.010603860236896412,0.00010217196757274265,0.00010217196757274265,1.0,9.054740292296275e-05,9.054740292296273e-05,0.9999999999999999,-0.004631123835645001,-0.0004264335976483458,9.814959606687138e-05,9.814959606687138e-05,1.0,0.0003357694301487505,0.00010940006262241646,0.00010940006262241646,1.0,-0.0003963950976884578,8.11715112916344e-05,8.11715112916344e-05,1.0,0.0007237739500105467,6.284009439564237e-05,6.284009439564237e-05,1.0
453,4611.5498046875,4530.2001953125,4588.02978515625,4532.759765625,4465740000,4532.759765625,2022-01-19,-0.009689541868338813,-0.009085835764199116,9.250945075241654e-05,9.250945075241654e-05,1.0,9.069933190399487e-05,9.069933190399485e-05,0.9999999999999999,-0.005537115826772831,-0.00034150779849478896,9.633400242090518e-05,9.633400242090521e-05,1.0000000000000002,-0.00037824438471092405,0.00010786089086585098,0.00010786089086585097,0.9999999999999999,-0.0006648419281142193,8.197369929518946e-05,8.197369929518946e-05,1.0,0.000697058229158142,6.342665706293165e-05,6.342665706293162e-05,0.9999999999999996
454,4602.10986328125,4477.9501953125,4547.35009765625,4482.72998046875,4640870000,4482.72998046875,2022-01-20,-0.01103737849414832,-0.013038288685498167,2.1918288473987098e-05,2.1918288473987098e-05,1.0,7.195409177722126e-05,7.195409177722126e-05,1.0,-0.004701577897118947,-0.0017822734507808302,8.289038902956746e-05,8.289038902956746e-05,1.0,-0.0014363930136626771,9.528971376712826e-05,9.528971376712825e-05,0.9999999999999999,-0.0009033452562232581,8.376200836563074e-05,8.376200836563073e-05,0.9999999999999999,0.0006384453594092187,6.383299185292817e-05,6.383299185292815e-05,0.9999999999999998
455,4494.52001953125,4395.33984375,4471.3798828125,4397.93994140625,5589100000,4397.93994140625,2022-01-21,-0.018914821867908604,-0.01321391407679858,2.482942812452263e-05,2.482942812452263e-05,1.0,8.926754278772271e-05,8.926754278772272e-05,1.0000000000000002,-0.006496683182289043,-0.003237024405205202,8.857973134083667e-05,8.857973134083668e-05,1.0000000000000002,-0.0021697299196701864,0.00010456269341533257,0.00010456269341533258,1.0000000000000002,-0.0012116661756660153,8.835514531914496e-05,8.835514531914495e-05,0.9999999999999999,0.0005687414069251773,6.56320953580965e-05,6.563209535809651e-05,1.0000000000000002
456,4417.35009765625,4222.6201171875,4356.31982421875,4410.1298828125,6928110000,4410.1298828125,2022-01-24,0.002771738943381896,-0.00906015380622501,0.0001205087930553503,0.00012050879305535029,0.9999999999999999,9.763026975573398e-05,9.763026975573397e-05,0.9999999999999999,-0.005814487613941677,-0.003409622454119199,8.573784347034043e-05,8.573784347034043e-05,1.0,-0.0018379692825609658,0.00010442484960788548,0.00010442484960788548,1.0,-0.0009917149288937832,8.825473510919929e-05,8.825473510919931e-05,1.0000000000000002,0.0006825398974965529,6.50213445847451e-05,6.502134458474512e-05,1.0000000000000004
457,4411.009765625,4287.10986328125,4366.64013671875,4356.4501953125,5145050000,4356.4501953125,2022-01-25,-0.012171906253646725,-0.009438329726057812,0.00012318106042958902,0.00012318106042958902,1.0,9.87163234664466e-05,9.871632346644659e-05,0.9999999999999999,-0.006887575113960853,-0.004710164529175298,7.233977403973014e-05,7.233977403973012e-05,0.9999999999999998,-0.002562001935631915,0.00010309377426952482,0.00010309377426952482,1.0,-0.001246171854861422,9.018927940347262e-05,9.018927940347261e-05,0.9999999999999999,0.0005948097685794469,6.544321495183768e-05,6.544321495183769e-05,1.0000000000000002
458,4453.22998046875,4304.7998046875,4408.43017578125,4349.93017578125,5570640000,4349.93017578125,2022-01-26,-0.0014966358477518371,-0.0036322677193388886,5.924882556187295e-05,5.924882556187295e-05,1.0,7.206984514536986e-05,7.206984514536984e-05,0.9999999999999998,-0.007953237165607219,-0.004734488579131585,7.21621351851011e-05,7.216213518510107e-05,0.9999999999999997,-0.0023073508768380545,0.00010157549619070444,0.00010157549619070444,1.0,-0.0014205576923447683,9.019799981852806e-05,9.019799981852806e-05,1.0,0.0006660691258809379,6.279111448680586e-05,6.279111448680588e-05,1.0000000000000002
459,4428.740234375,4309.5,4380.580078125,4326.509765625,5214200000,4326.509765625,2022-01-27,-0.00538408875771057,-0.006350876953036377,2.91913591207098e-05,2.91913591207098e-05,1.0,5.916531626976139e-05,5.9165316269761384e-05,0.9999999999999999,-0.008773421485681221,-0.005073787773988464,7.008130867868047e-05,7.008130867868046e-05,0.9999999999999998,-0.0022377979161805396,0.00010097760808520104,0.00010097760808520103,0.9999999999999999,-0.0015280246710920853,9.007456498191484e-05,9.007456498191485e-05,1.0000000000000002,0.0005803257003923381,6.219316908905938e-05,6.219316908905937e-05,0.9999999999999998
460,4432.72021484375,4292.4599609375,4336.18994140625,4431.85009765625,5031090000,4431.85009765625,2022-01-28,0.024347646888076113,0.005822307427537902,0.0002611692241279173,0.0002611692241279173,1.0,0.000161182382756339,0.00016118238275633897,0.9999999999999998,-0.004914295268230539,-0.0037069176498591926,0.00011344504282206399,0.00011344504282206399,1.0,-0.0019711585076028957,0.00011336394680074114,0.00011336394680074114,1.0,-0.0011183763306278128,9.971659192072373e-05,9.971659192072373e-05,1.0,0.0006221233940069748,6.423719162236162e-05,6.423719162236162e-05,1.0
461,4516.89013671875,4414.02001953125,4431.7900390625,4515.5498046875,5098610000,4515.5498046875,2022-01-31,0.018885951732779516,0.01261650328771502,0.00025047351398172683,0.00025047351398172683,1.0,0.00021684148374226291,0.00021684148374226291,1.0,-0.0031076981219274715,-0.0026313110675373398,0.0001390308934793188,0.0001390308934793188,1.0,-0.0010501796038442294,0.0001259056543938082,0.00012590565439380818,0.9999999999999998,-0.0006886247884829544,0.00010508173517867637,0.00010508173517867635,0.9999999999999999,0.0006936321246142798,6.610231666994966e-05,6.610231666994967e-05,1.0000000000000002
462,4550.490234375,4483.52978515625,4519.56982421875,4546.5400390625,4816830000,4546.5400390625,2022-02-01,0.00686300355780145,0.016698867392885692,8.001569152908616e-05,8.001569152908616e-05,1.0,0.00019486013733230215,0.00019486013733230215,1.0,-0.0005826031967465894,-0.0026068635161957954,0.00013950633995343768,0.00013950633995343768,1.0,-0.00047849013068109364,0.00012478435014548825,0.00012478435014548825,1.0,-0.000619060321632352,0.00010429939515495398,0.00010429939515495398,1.0,0.0006776708499238025,6.586783704204653e-05,6.586783704204653e-05,1.0
463,4595.31005859375,4544.31982421875,4566.39013671875,4589.3798828125,4481580000,4589.3798828125,2022-02-02,0.00942251544733641,0.011723823579305792,4.01098350432534e-05,4.01098350432534e-05,1.0,0.00019270891440233216,0.00019270891440233213,0.9999999999999999,0.0013286025348209329,-0.0021042566459759495,0.00014665077157160905,0.00014665077157160903,0.9999999999999998,0.000215195645943785,0.0001235628068662474,0.00012356280686624734,0.9999999999999996,-0.0004026367014995591,0.00010564105144812572,0.00010564105144812574,1.0000000000000002,0.0006997709310546467,6.623358332970798e-05,6.623358332970797e-05,0.9999999999999998
464,4542.8798828125,4470.39013671875,4535.41015625,4477.43994140625,4401970000,4477.43994140625,2022-02-03,-0.024391082077444004,-0.0027018543574353813,0.0003544547245959606,0.0003544547245959606,1.0,0.00024723697549194304,0.00024723697549194304,1.0,-6.767823508635473e-06,-0.0023541728603137914,0.00015699609545046542,0.0001569960954504654,0.9999999999999998,-0.0011904382416900985,0.00013176090709904957,0.00013176090709904955,0.9999999999999998,-0.0008265156119220007,0.00011471997088635975,0.00011471997088635976,1.0000000000000002,0.0005726092093033764,6.916365405108874e-05,6.916365405108872e-05,0.9999999999999998
465,4539.66015625,4451.5,4482.7900390625,4500.52978515625,4706290000,4500.52978515625,2022-02-04,0.0051569298644233985,-0.0032705455885613985,0.0003391066012749551,0.00033910660127495505,0.9999999999999999,0.000204037458038621,0.000204037458038621,1.0,0.0024004073497245646,-0.0020481379162822387,0.00015976505826901708,0.00015976505826901708,1.0,-0.0013578804868952798,0.0001286628596471295,0.00012866285964712948,0.9999999999999998,-0.000756519672892435,0.00011494199861697802,0.00011494199861697802,1.0,0.0005976910287296637,6.92786929914235e-05,6.927869299142355e-05,1.0000000000000007
466,4521.85986328125,4471.47021484375,4505.75,4483.8701171875,4228480000,4483.8701171875,2022-02-07,-0.0037017126347429485,-0.007645288282587852,0.00022993509409689118,0.00022993509409689115,0.9999999999999999,0.00020769383844072733,0.00020769383844072733,1.0,0.0017530621919120803,-0.0020307127110147983,0.0001596976854783441,0.00015969768547834408,0.9999999999999998,-0.0016887275721087724,0.00012675697667582052,0.00012675697667582052,1.0,-0.0008764309383017377,0.0001143577164354317,0.00011435771643543172,1.0000000000000002,0.0005842649179201294,6.887135699041562e-05,6.887135699041561e-05,0.9999999999999998
467,4531.31982421875,4465.39990234375,4480.02001953125,4521.5400390625,4459620000,4521.5400390625,2022-02-08,0.008401207191663262,0.003285474807114571,3.924692510474923e-05,3.924692510474923e-05,1.0,0.0001863569257790105,0.0001863569257790105,1.0,0.003810373536443079,-0.001538600788758887,0.00016515209314960582,0.0001651520931496058,0.9999999999999999,-0.0018699851739691724,0.0001219194884465625,0.00012191948844656249,0.9999999999999999,-0.0002539103417168231,0.00011525394492488906,0.00011525394492488904,0.9999999999999999,0.000611219926032625,6.919127971549475e-05,6.919127971549473e-05,0.9999999999999996
468,4590.02978515625,4547.0,4547.0,4587.18017578125,4524350000,4587.18017578125,2022-02-09,0.014517207887505545,0.006405567481475287,8.59691996386612e-05,8.59691996386612e-05,1.0,0.00019311555179005876,0.00019311555179005874,0.9999999999999999,0.005411757909968817,-0.0012707396278192006,0.00017262021259314297,0.00017262021259314297,1.0,-0.0013524064160981176,0.00013087687310613786,0.00013087687310613786,1.0,-0.00022757017470741213,0.00011846070411236728,0.00011846070411236723,0.9999999999999997,0.0006504446251291319,7.028477869075892e-05,7.028477869075891e-05,0.9999999999999998
